type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.0,0.9306282896610618,1.5219228626453611,2.1359221095809766,1.3175218643280087,-0.023356863609411745,1.4907908744930938,1.1504255289307164,1.586409127909763,-0.7106095765620085,-0.21268316768553905,-1.3159732962733122,0.21005529145395715
0.0,1.066239655719848,-0.8380833833498678,-0.27494478474007433,1.6034967222304313,1.3777010610824154,1.2231246127190276,1.8451453918513674,1.794907755613734,-0.34929968834550307,-0.21268316768553905,-1.3982829593204826,-1.6216823712469601
0.0,1.066239655719848,-0.8380833833498678,-0.27494478474007433,1.6034967222304313,1.3777010610824154,1.2231246127190276,1.8451453918513674,1.794907755613734,-0.34929968834550307,-0.21268316768553905,-1.3982829593204826,-1.6216823712469601
0.0,1.066239655719848,-0.8380833833498678,-0.27494478474007433,1.6034967222304313,1.3777010610824154,1.2231246127190276,1.8451453918513674,1.794907755613734,-0.34929968834550307,-0.21268316768553905,-1.3982829593204826,-1.6216823712469601
0.0,1.066239655719848,-0.8380833833498678,-0.27494478474007433,1.6034967222304313,1.3777010610824154,1.2231246127190276,1.8451453918513674,1.794907755613734,-0.34929968834550307,-0.21268316768553905,-1.3982829593204826,-1.6216823712469601
0.0,1.066239655719848,-0.8380833833498678,-0.27494478474007433,1.6034967222304313,1.3777010610824154,1.2231246127190276,1.8451453918513674,1.794907755613734,-0.34929968834550307,-0.21268316768553905,-1.3982829593204826,-1.6216823712469601
0.0,1.066239655719848,-1.362529215793252,1.0510320071365034,-0.9089966721979972,0.4770209666376692,-0.5167060888124021,0.34601305607522564,-0.04683012243786191,0.08427217751430155,0.4940420872388428,-0.41056700275443525,0.21005529145395715
0.0,1.7442964860137808,-0.5758604671281757,-0.516031474172179,0.2757563105406115,0.07671870244000388,1.4907908744930938,0.9554164446021126,0.5439159893899852,-0.49382364363210457,0.6959635886458092,-0.49287666580160566,1.125924122804416
0.0,1.6086851199549947,-0.5758604671281757,-0.033858095307969065,0.8272792507809983,0.07671870244000388,1.892290267154193,1.5648198331289995,1.099912329933882,-0.566085621275407,0.4940420872388428,-0.9044249810374589,0.21005529145395715
0.0,0.3881828254259149,0.866365572091131,-0.27494478474007433,-0.6230218142955743,-0.8239613920047416,-0.31595639248185253,-0.8484175854374727,-0.915574404537696,-0.7828715542053076,-1.727094428237786,1.40024558428332,-1.6216823712469601
0.0,-0.5610967369855903,2.1774801531995913,-0.6365748188882316,-1.072410876713667,1.1775499289835827,-1.9888705285697659,-0.6534085011088689,0.02266942013011556,0.3733200880875046,0.3930813365353596,-1.2336636332261417,-0.7058135398965015
0.0,1.066239655719848,-0.8380833833498678,-0.27494478474007433,1.6034967222304313,1.3777010610824154,1.2231246127190276,1.8451453918513674,1.794907755613734,-0.34929968834550307,-0.21268316768553905,-1.3982829593204826,-1.6216823712469601
0.0,0.2525714593671288,-1.8869750482366363,-0.516031474172179,-0.010218547361811292,1.4777766271318318,-1.1858717432475674,-0.8240414498963973,0.64816530324199,2.2521315068133214,-0.41460466909250543,-0.8221153179902886,1.125924122804416
0.0,0.7950169236022757,0.4730311977585925,-1.2392915424684945,-0.2246996907886283,1.0774743629341665,-0.11520669615130294,1.0529209867664144,-0.42907760656177657,-0.4215616659888054,-0.3136439183890222,0.8240779429531245,0.21005529145395715
0.0,0.2525714593671288,0.21080828153690087,0.08668524940808357,1.6852038244882661,0.07671870244000388,0.8216252200579285,0.7604073602735087,1.9339068407496889,1.0959398645205092,1.9074925970876064,-1.4805926223676529,0.21005529145395715
0.0,0.2525714593671288,0.21080828153690087,0.08668524940808357,1.6852038244882661,0.07671870244000388,0.8216252200579285,0.7604073602735087,1.9339068407496889,1.0959398645205092,1.9074925970876064,-1.4805926223676529,0.21005529145395715
0.0,0.6594055575434884,-1.10030629957156,-0.1544014400240217,2.2367267647286533,1.277625495032999,-0.18212326159481948,1.4673152909646976,2.211905011021637,-0.4215616659888054,-0.21268316768553905,-1.3159732962733122,0.21005529145395715
0.0,1.066239655719848,-1.231417757682406,0.3277719388401882,-0.9702769988913732,0.4770209666376692,0.5539589582838623,0.4191414626984521,-0.1510794362898667,1.2404638198071105,2.1094140984945717,0.41252962771727125,0.21005529145395715
0.0,0.7950169236022757,0.4730311977585925,-1.2392915424684945,-0.2246996907886283,1.0774743629341665,-0.11520669615130294,1.0529209867664144,-0.42907760656177657,-0.4215616659888054,-0.3136439183890222,0.8240779429531245,0.21005529145395715
0.0,0.7950169236022757,-0.05141463468479146,-0.1544014400240217,-0.8068627943757032,0.07671870244000388,1.5577074399366102,1.0041687156842636,0.09216896269809303,1.6740356856669152,2.0084533477910895,0.000981312481417987,0.21005529145395715
0.0,0.2525714593671288,0.21080828153690087,0.08668524940808357,1.6852038244882661,0.07671870244000388,0.8216252200579285,0.7604073602735087,1.9339068407496889,1.0959398645205092,1.9074925970876064,-1.4805926223676529,0.21005529145395715
0.0,-1.645987665455884,-1.10030629957156,-0.1544014400240217,-0.9907037744558321,-0.42365912780707704,-1.252788308691084,-1.2871880251768313,-0.4985771491297926,1.0959398645205092,0.9988458407562577,-0.41056700275443525,0.21005529145395715
0.0,0.5237941914847023,-1.4936406739040982,0.8099453177043987,-0.9294234477624558,0.07671870244000388,-0.9182054814735013,0.5410221404038295,0.33541736168605274,2.3966554620999228,-0.1117224169820564,-0.49287666580160566,1.125924122804416
0.0,1.6086851199549947,1.7841457788670534,0.08668524940808357,0.2757563105406115,-0.8239613920047416,-0.5167060888124021,-0.9459221276017746,-0.11632966500583938,-0.06025177777229999,-0.717486921202955,1.3179359212361481,-1.6216823712469601
0.0,0.5237941914847023,-1.4936406739040982,0.8099453177043987,-0.9294234477624558,0.07671870244000388,-0.9182054814735013,0.5410221404038295,0.33541736168605274,2.3966554620999228,-0.1117224169820564,-0.49287666580160566,1.125924122804416
0.0,-0.018651272750444616,-1.10030629957156,1.6537487307167666,-1.011130550020291,2.178305589477745,0.15245956562276317,0.565398275944905,-0.4985771491297926,1.312725797450413,-0.3136439183890222,0.41252962771727125,1.125924122804416
0.0,-0.28987400486801806,0.7352541139802848,-1.2392915424684945,2.1141661113419006,0.3769454005882529,0.2193761310662797,-0.09275738366413293,1.4126602714898193,0.22879613280090308,1.9074925970876064,-0.16363801361292274,0.21005529145395715
0.0,0.1169600933083427,-0.9691948414607139,0.8099453177043987,0.3370366372339878,-1.4244147883012392,-0.8512889160299848,-1.2871880251768313,0.057419191414104294,-0.566085621275407,1.8065318463841233,0.16560063857576018,0.21005529145395715
0.0,-0.6967081030443776,1.9152572369778988,0.08668524940808357,-0.3370469563931515,-1.9247926185483206,-0.4497895233688856,-0.6534085011088689,-0.9850739471056735,0.8068919539473061,-1.0203691733134042,1.5648649103776606,-1.6216823712469601
0.0,0.2525714593671288,-0.8380833833498678,0.20722859412413622,-0.8681431210690794,0.6771720987365019,-1.52045457046515,-0.0196289770409065,-0.5680766916977701,0.4455820657308038,-0.21268316768553905,0.8240779429531245,-1.6216823712469601
0.0,-0.28987400486801806,0.7352541139802848,-1.2392915424684945,2.1141661113419006,0.3769454005882529,0.2193761310662797,-0.09275738366413293,1.4126602714898193,0.22879613280090308,1.9074925970876064,-0.16363801361292274,0.21005529145395715
0.0,1.2018510217786353,-0.05141463468479146,0.20722859412413622,0.010208228202647584,0.7772476647859181,0.08554300017924665,0.6385266825681314,-0.04683012243786191,0.012010199870999176,2.210374849198055,0.7417682799059542,0.21005529145395715
0.0,-0.6967081030443776,-0.706971925239022,-0.516031474172179,-0.9907037744558321,0.8773232308353338,0.754708654614412,0.12662783620554635,-0.3595780639937991,0.3010581104442022,-0.6165261704994719,-0.41056700275443525,0.21005529145395715
0.0,1.066239655719848,0.9974770302019772,0.8099453177043987,0.25532953497615263,-0.2235079957082444,0.6877920891708954,1.9060857307040562,0.9261634735139385,-0.566085621275407,0.4940420872388428,-1.1513539701789715,0.21005529145395715
0.0,-0.6967081030443776,-0.706971925239022,-0.516031474172179,-0.9907037744558321,0.8773232308353338,0.754708654614412,0.12662783620554635,-0.3595780639937991,0.3010581104442022,-0.6165261704994719,-0.41056700275443525,0.21005529145395715
0.0,0.1169600933083427,0.7352541139802848,-2.0830949554808624,0.35746341279844646,0.3769454005882529,1.0892914818319945,1.0529209867664144,0.6829150745259787,-0.4215616659888054,-0.3136439183890222,-1.3982829593204826,1.125924122804416
0.0,1.066239655719848,0.9974770302019772,0.8099453177043987,0.25532953497615263,-0.2235079957082444,0.6877920891708954,1.9060857307040562,0.9261634735139385,-0.566085621275407,0.4940420872388428,-1.1513539701789715,0.21005529145395715
0.0,1.066239655719848,0.3419197396477463,-0.7571181636042842,0.03063500376710628,-0.023356863609411745,-0.18212326159481948,0.565398275944905,0.19641827655005925,-0.34929968834550307,-0.1117224169820564,0.08329097552858834,1.125924122804416
0.0,-0.42548537092680416,-0.18252609279563764,-1.4803782319005994,-1.011130550020291,-1.8247170524989043,-0.3828729579253691,-0.8727937209785482,-0.7765753194017025,0.3733200880875046,0.595002837942326,0.16560063857576018,0.21005529145395715
0.0,0.5237941914847023,-0.4447490090173296,0.08668524940808357,1.2970950887635497,0.6771720987365019,1.022374916388478,1.126049393389641,1.6906584417617678,1.601773708023616,-0.8184476719064376,-0.6574959918959463,1.125924122804416
0.0,1.4730737538962086,1.1285884883128225,0.44831528355624084,-0.9702769988913732,-0.42365912780707704,-1.5873711359086666,-0.31214260353381224,-0.3595780639937991,0.4455820657308038,-0.010761666278573195,0.3302199646701009,1.125924122804416
0.0,2.6935760484252884,-0.8380833833498678,-0.516031474172179,-1.072410876713667,-2.425170448795402,-1.118955177804051,-1.579701651669737,-0.42907760656177657,-1.5777533082816144,-1.3232514254238537,-0.16363801361292274,1.125924122804416
0.0,1.066239655719848,0.3419197396477463,-0.7571181636042842,0.03063500376710628,-0.023356863609411745,-0.18212326159481948,0.565398275944905,0.19641827655005925,-0.34929968834550307,-0.1117224169820564,0.08329097552858834,1.125924122804416
0.0,-1.7815990315146701,-1.624752132014944,-0.6365748188882316,-0.3574737319576104,-1.3243392222518229,-0.8512889160299848,-0.7996653143553217,0.3701671329700415,1.0959398645205092,-0.41460466909250543,-1.3159732962733122,1.125924122804416
0.0,2.5579646823665,-0.3136375509064838,0.3277719388401882,-1.174544754535961,-0.023356863609411745,-1.5873711359086666,-1.6040777872108125,-0.42907760656177657,-0.7828715542053076,-1.0203691733134042,0.000981312481417987,1.125924122804416
0.0,-0.15426263880923075,0.4730311977585925,1.533205386000714,0.8681328019099157,-1.0241125241035742,1.4238743090495773,1.8329573240808297,1.099912329933882,0.22879613280090308,1.0998065914597408,-0.9044249810374589,0.21005529145395715
0.0,-1.7815990315146701,-1.624752132014944,-0.6365748188882316,-0.3574737319576104,-1.3243392222518229,-0.8512889160299848,-0.7996653143553217,0.3701671329700415,1.0959398645205092,-0.41460466909250543,-1.3159732962733122,1.125924122804416
0.0,-1.645987665455884,-1.7558635901257902,-0.6365748188882316,-0.3166201808286928,-1.4244147883012392,-0.8512889160299848,-0.7996653143553217,0.33541736168605274,1.0959398645205092,-0.3136439183890222,-1.1513539701789715,0.21005529145395715
0.0,0.7950169236022757,-1.10030629957156,0.20722859412413622,-0.7455824676823268,-1.224263656202407,-0.31595639248185253,-0.7265369077320953,-0.6375762342657476,-1.5777533082816144,0.4940420872388428,0.3302199646701009,0.21005529145395715
0.0,2.5579646823665,-0.3136375509064838,0.3277719388401882,-1.174544754535961,-0.023356863609411745,-1.5873711359086666,-1.6040777872108125,-0.42907760656177657,-0.7828715542053076,-1.0203691733134042,0.000981312481417987,1.125924122804416
0.0,2.0155192181313555,0.866365572091131,1.2921186965686087,0.5821579440074929,0.3769454005882529,-0.8512889160299848,-0.26339033245166127,1.5169095853417855,1.384987775093712,-0.1117224169820564,-1.0690443071317997,1.125924122804416
0.0,-0.018651272750444616,0.9974770302019772,1.4126620412846613,0.05106177933156497,0.9773987968847501,-0.4497895233688856,0.46789373378060306,0.5786657606740124,-0.34929968834550307,-0.717486921202955,-0.8221153179902886,1.125924122804416
0.0,-0.018651272750444616,0.866365572091131,1.4126620412846613,0.13276888158940012,0.7772476647859181,-0.3828729579253691,0.4435175982395276,0.5786657606740124,-0.34929968834550307,-0.6165261704994719,-0.9044249810374589,1.125924122804416
0.0,-0.6967081030443776,0.21080828153690087,-0.9982048530363895,0.4289571272740521,-1.1241880901529906,-0.18212326159481948,0.8579119024378107,0.6829150745259787,1.4572497527370145,0.8978850900527745,-0.7398056549431182,-1.6216823712469601
0.0,-0.018651272750444616,-0.706971925239022,-0.6365748188882316,2.4103543570265527,-0.023356863609411745,0.4201258273968293,0.22413237836984828,2.177155239737649,0.8068919539473061,-1.2222906747203706,-1.5629022854148247,1.125924122804416
0.0,-0.018651272750444616,-0.706971925239022,-0.6365748188882316,2.4103543570265527,-0.023356863609411745,0.4201258273968293,0.22413237836984828,2.177155239737649,0.8068919539473061,-1.2222906747203706,-1.5629022854148247,1.125924122804416
0.0,2.422353316307714,2.8985931728092447,-0.395488129456127,-0.4596076097799042,-1.624565920400072,-1.0520386123605343,-0.8727937209785482,-0.707075776833725,-1.2887053977084146,-1.0203691733134042,1.4825552473304904,1.125924122804416
0.0,2.422353316307714,2.8985931728092447,-0.395488129456127,-0.4596076097799042,-1.624565920400072,-1.0520386123605343,-0.8727937209785482,-0.707075776833725,-1.2887053977084146,-1.0203691733134042,1.4825552473304904,1.125924122804416
0.0,0.6594055575434884,0.3419197396477463,-0.395488129456127,-0.3574737319576104,-1.3243392222518229,-0.5167060888124021,0.4435175982395276,-0.2553287501418329,-0.8551335318486101,-2.2318981817552013,0.000981312481417987,0.21005529145395715
0.0,-0.018651272750444616,-0.706971925239022,-0.6365748188882316,2.4103543570265527,-0.023356863609411745,0.4201258273968293,0.22413237836984828,2.177155239737649,0.8068919539473061,-1.2222906747203706,-1.5629022854148247,1.125924122804416
0.0,0.6594055575434884,0.3419197396477463,0.5688586282722935,0.3983169639273642,0.1767942684894202,0.6877920891708954,2.198599357196962,0.9609132447979272,-0.49382364363210457,-0.1117224169820564,-1.3159732962733122,1.125924122804416
0.0,-1.5103762993970966,2.57081452753213,1.6537487307167666,-1.011130550020291,-0.2235079957082444,-0.249039827038336,0.7847834958145843,-0.22057897885784417,-0.4215616659888054,-0.1117224169820564,-1.4805926223676529,1.125924122804416
0.0,-0.018651272750444616,0.21080828153690087,1.4126620412846613,1.0519737819900445,-0.2235079957082444,1.5577074399366102,2.10109481503266,1.0651625586498934,0.22879613280090308,0.7969243393492924,-0.9044249810374589,1.125924122804416
0.0,-0.15426263880923075,-0.4447490090173296,0.08668524940808357,-0.9294234477624558,-0.6238102599059097,-0.7843723505864683,-0.9946743986839256,-0.46382737784576533,0.9514159092339075,-0.8184476719064376,0.16560063857576018,0.21005529145395715
0.0,0.1169600933083427,-1.231417757682406,-0.8776615083203368,-0.9702769988913732,0.4770209666376692,-0.048290130707786406,-0.11713351920520841,-0.8460748619697186,-0.2047757330589015,-0.010761666278573195,0.6594586168587838,1.125924122804416
0.0,-0.28987400486801806,-0.5758604671281757,-0.516031474172179,-0.29619340526423393,-0.023356863609411745,1.0892914818319945,1.0529209867664144,0.4744164468220077,0.8068919539473061,2.715178602715471,-0.9044249810374589,0.21005529145395715
0.0,1.3374623878374214,0.0796968234260547,-0.516031474172179,-0.9294234477624558,0.7772476647859181,-0.9182054814735013,-0.23901419691058579,-0.1510794362898667,-0.2770377107022039,-0.41460466909250543,-0.575186328848776,1.125924122804416
0.0,1.2018510217786353,0.21080828153690087,-0.395488129456127,-0.41875405865098664,0.8773232308353338,-0.6505392196994352,0.12662783620554635,0.02266942013011556,-0.2047757330589015,-0.9194084226099208,-0.3282573397072649,1.125924122804416
0.0,1.066239655719848,0.3419197396477463,-0.395488129456127,-0.39832728308652776,0.8773232308353338,-0.5836226542559186,0.22413237836984828,0.02266942013011556,-0.2047757330589015,-0.9194084226099208,-0.3282573397072649,1.125924122804416
0.0,-1.5103762993970966,0.7352541139802848,-1.7214649213327047,-1.011130550020291,-1.3243392222518229,-0.5836226542559186,-0.7996653143553217,-1.1240730322416284,1.8185596409535167,-1.1213299240168872,0.3302199646701009,0.21005529145395715
0.0,0.3881828254259149,0.866365572091131,-0.8776615083203368,-0.9702769988913732,-1.224263656202407,-0.6505392196994352,-0.26339033245166127,-1.2978218886616106,0.22879613280090308,-1.4242121761273363,1.2356262581889779,-1.6216823712469601
0.0,0.6594055575434884,0.9974770302019772,-0.27494478474007433,-1.0315573255847497,1.4777766271318318,-0.6505392196994352,0.8822880379788861,0.33541736168605274,0.517844043374103,0.2921205858318764,-1.2336636332261417,0.21005529145395715
0.0,-0.42548537092680416,-0.9691948414607139,-0.7571181636042842,-0.23491307857085766,-0.2235079957082444,-0.249039827038336,0.07787556512339541,0.4049169042540302,0.517844043374103,2.0084533477910895,-0.9044249810374589,0.21005529145395715
0.0,-0.28987400486801806,-0.4447490090173296,-0.6365748188882316,-0.1532059763130227,0.07671870244000388,0.5539589582838623,0.6629028181092068,0.5091662181059964,0.5901060210174053,2.8161393534189543,-0.9044249810374589,1.125924122804416
0.0,-0.28987400486801806,-0.5758604671281757,-0.516031474172179,-0.29619340526423393,-0.023356863609411745,1.0892914818319945,1.0529209867664144,0.4744164468220077,0.8068919539473061,2.715178602715471,-0.9044249810374589,0.21005529145395715
0.0,-0.018651272750444616,1.259699946423669,-0.033858095307969065,-0.9702769988913732,-0.32358356175766073,-1.654287701352183,-0.31214260353381224,0.33541736168605274,0.8068919539473061,1.9074925970876064,-0.8221153179902886,1.125924122804416
0.0,0.2525714593671288,-0.5758604671281757,0.8099453177043987,-0.8681431210690794,1.277625495032999,0.2862926965097962,1.491691426505773,0.43966667553801897,2.3966554620999228,0.595002837942326,-0.3282573397072649,0.21005529145395715
0.0,0.7950169236022757,2.4397030694212836,-0.033858095307969065,0.1531956571538588,0.1767942684894202,-1.1858717432475674,-0.48277555232134056,0.8219141596619336,0.9514159092339075,-0.717486921202955,-0.16363801361292274,-0.7058135398965015
0.0,-0.018651272750444616,1.259699946423669,-0.033858095307969065,-0.9702769988913732,-0.32358356175766073,-1.654287701352183,-0.31214260353381224,0.33541736168605274,0.8068919539473061,1.9074925970876064,-0.8221153179902886,1.125924122804416
0.0,0.9306282896610618,2.046368695088745,-2.2036383001969146,0.8885595774743743,0.3769454005882529,-1.118955177804051,-1.0190505342250011,0.7176648458099675,0.22879613280090308,-1.5251729268308196,0.08329097552858834,1.125924122804416
0.0,0.9306282896610618,0.866365572091131,-0.033858095307969065,0.9702666797322095,-0.6238102599059097,-0.6505392196994352,-0.4340232812391896,0.8219141596619336,-0.2770377107022039,-1.4242121761273363,-0.08132835056575237,0.21005529145395715
0.0,1.4730737538962086,-1.231417757682406,-0.033858095307969065,-0.9702769988913732,1.0774743629341665,0.8216252200579285,0.32163692053415016,0.33541736168605274,0.7346299763040068,2.8161393534189543,-0.8221153179902886,0.21005529145395715
0.0,1.4730737538962086,-1.231417757682406,-0.033858095307969065,-0.9702769988913732,1.0774743629341665,0.8216252200579285,0.32163692053415016,0.33541736168605274,0.7346299763040068,2.8161393534189543,-0.8221153179902886,0.21005529145395715
0.0,1.879907852072567,-1.231417757682406,-0.033858095307969065,-0.9907037744558321,0.7772476647859181,-1.1858717432475674,-0.8727937209785482,0.057419191414104294,-0.34929968834550307,0.9988458407562577,-0.9044249810374589,1.125924122804416
0.0,2.0155192181313555,-1.231417757682406,-0.1544014400240217,-0.9907037744558321,0.6771720987365019,0.888541785501445,0.3947653271573766,0.12691873398208176,-0.49382364363210457,0.9988458407562577,-0.9867346440846293,0.21005529145395715
0.0,2.5579646823665,-1.4936406739040982,-0.27494478474007433,-0.9702769988913732,0.3769454005882529,-0.3828729579253691,-0.16588579028735936,0.12691873398208176,0.22879613280090308,-1.0203691733134042,-0.6574959918959463,0.21005529145395715
0.0,1.4730737538962086,-1.231417757682406,-0.033858095307969065,-0.9702769988913732,1.0774743629341665,0.8216252200579285,0.32163692053415016,0.33541736168605274,0.7346299763040068,2.8161393534189543,-0.8221153179902886,0.21005529145395715
0.0,0.5237941914847023,-0.18252609279563764,-1.600921576616652,0.3370366372339878,0.1767942684894202,1.0892914818319945,0.8579119024378107,0.8914137022299111,-0.2047757330589015,-0.41460466909250543,-1.1513539701789715,1.125924122804416
0.0,0.5237941914847023,-0.3136375509064838,-1.600921576616652,0.2757563105406115,0.2768698345388365,1.2231246127190276,0.9554164446021126,0.6829150745259787,-0.13251375541560237,-1.0203691733134042,-0.9044249810374589,1.125924122804416
0.0,-0.28987400486801806,-0.5758604671281757,2.4975521437291346,1.78733770231056,0.9773987968847501,-0.8512889160299848,-0.0196289770409065,1.655908670477779,-1.7945392412115184,-1.3232514254238537,-0.9867346440846293,1.125924122804416
0.0,-0.28987400486801806,-0.5758604671281757,2.4975521437291346,1.78733770231056,0.9773987968847501,-0.8512889160299848,-0.0196289770409065,1.655908670477779,-1.7945392412115184,-1.3232514254238537,-0.9867346440846293,1.125924122804416
0.0,2.151130584190142,0.21080828153690087,0.9304886624204514,0.5208776173141167,0.5770965326870855,-0.11520669615130294,0.22413237836984828,1.7254082130457564,1.5295117303803136,-0.21268316768553905,-1.0690443071317997,1.125924122804416
0.0,-0.018651272750444616,0.7352541139802848,0.20722859412413622,-0.07149887405518755,0.7772476647859181,-1.9888705285697659,-0.19026192582843485,0.5091662181059964,0.012010199870999176,-0.8184476719064376,-1.2336636332261417,1.125924122804416
0.0,-0.15426263880923075,-0.3136375509064838,0.08668524940808357,1.215387986505715,0.3769454005882529,-0.249039827038336,0.1997562428287728,1.5516593566257741,1.2404638198071105,-0.8184476719064376,-0.9044249810374589,1.125924122804416
0.0,0.7950169236022757,-1.10030629957156,0.44831528355624084,1.3788021910213848,1.3777010610824154,2.4945393561458418,0.6385266825681314,2.14240546845366,1.6740356856669152,-1.3232514254238537,-1.2336636332261417,0.21005529145395715
0.0,-0.15426263880923075,-0.3136375509064838,0.08668524940808357,1.215387986505715,0.3769454005882529,-0.249039827038336,0.1997562428287728,1.5516593566257741,1.2404638198071105,-0.8184476719064376,-0.9044249810374589,1.125924122804416
0.0,-0.018651272750444616,0.21080828153690087,0.3277719388401882,-0.827289569940162,-0.023356863609411745,-1.252788308691084,-1.2628118896357559,-1.1240730322416284,0.012010199870999176,0.7969243393492924,1.4825552473304904,0.21005529145395715
0.0,-0.8323194691031637,0.9974770302019772,-0.27494478474007433,0.9702666797322095,0.4770209666376692,-0.4497895233688856,2.4423607126077167,1.4821598140577967,-0.06025177777229999,0.09019908442491001,-1.5629022854148247,1.125924122804416
0.0,-1.1035422012207372,0.0796968234260547,-2.0830949554808624,-0.9907037744558321,1.3777010610824154,0.01862643473573012,-0.2146380613695103,-0.08157989372185065,-0.49382364363210457,-0.3136439183890222,-1.4805926223676529,1.125924122804416
0.0,-0.018651272750444616,0.7352541139802848,0.20722859412413622,-0.07149887405518755,0.7772476647859181,-1.9888705285697659,-0.19026192582843485,0.5091662181059964,0.012010199870999176,-0.8184476719064376,-1.2336636332261417,1.125924122804416
0.0,2.2867419502489277,-0.3136375509064838,1.7742920754328186,1.807764477875019,1.4777766271318318,0.35320926195331276,2.3692323059844904,2.3161543248736036,-1.2164434200651122,1.8065318463841233,-1.3159732962733122,1.125924122804416
0.0,1.7442964860137808,-0.3136375509064838,0.08668524940808357,0.7864256996520805,0.5770965326870855,0.754708654614412,0.10225170066447088,1.1694118725018596,-0.2047757330589015,-0.010761666278573195,-0.2459476766600931,0.21005529145395715
0.0,0.7950169236022757,-1.10030629957156,0.44831528355624084,1.3788021910213848,1.3777010610824154,2.4945393561458418,0.6385266825681314,2.14240546845366,1.6740356856669152,-1.3232514254238537,-1.2336636332261417,0.21005529145395715
0.0,1.2018510217786353,-0.4447490090173296,-0.1544014400240217,0.8885595774743743,-0.42365912780707704,1.6246240053801269,1.1991778000128674,1.0651625586498934,-0.49382364363210457,0.6959635886458092,-0.9044249810374589,0.21005529145395715
0.0,-0.42548537092680416,-0.5758604671281757,-0.8776615083203368,2.1958732135997363,0.7772476647859181,0.6208755237273789,0.029123294041244457,2.177155239737649,0.8068919539473061,-1.1213299240168872,-1.4805926223676529,1.125924122804416
0.0,-0.42548537092680416,-0.5758604671281757,-0.8776615083203368,2.1958732135997363,0.7772476647859181,0.6208755237273789,0.029123294041244457,2.177155239737649,0.8068919539473061,-1.1213299240168872,-1.4805926223676529,1.125924122804416
0.0,-0.42548537092680416,-0.5758604671281757,-0.8776615083203368,2.1958732135997363,0.7772476647859181,0.6208755237273789,0.029123294041244457,2.177155239737649,0.8068919539473061,-1.1213299240168872,-1.4805926223676529,1.125924122804416
0.0,-1.5103762993970966,0.866365572091131,-2.0830949554808624,-0.9089966721979972,0.7772476647859181,-0.9851220469170178,-1.067802805307152,-0.1510794362898667,1.384987775093712,1.4026888435701905,-0.575186328848776,1.125924122804416
0.0,1.2018510217786353,-0.4447490090173296,-0.1544014400240217,0.8885595774743743,-0.42365912780707704,1.6246240053801269,1.1991778000128674,1.0651625586498934,-0.49382364363210457,0.6959635886458092,-0.9044249810374589,0.21005529145395715
0.0,-0.42548537092680416,-0.5758604671281757,-0.8776615083203368,2.1958732135997363,0.7772476647859181,0.6208755237273789,0.029123294041244457,2.177155239737649,0.8068919539473061,-1.1213299240168872,-1.4805926223676529,1.125924122804416
0.0,-0.018651272750444616,-0.8380833833498678,-0.6365748188882316,-1.0519841011492084,-0.8239613920047416,-1.0520386123605343,-1.677206193834039,-1.263072117377622,-0.34929968834550307,-1.1213299240168872,0.9063876060002949,-0.7058135398965015
0.0,1.2018510217786353,-0.05141463468479146,-0.033858095307969065,-1.0519841011492084,-0.2235079957082444,-0.5836226542559186,-0.48277555232134056,-0.29007852142582163,0.15653415515760072,0.7969243393492924,0.16560063857576018,1.125924122804416
0.0,-0.5610967369855903,-0.8380833833498678,-0.033858095307969065,-0.6638753654244918,-0.12343242965882807,-1.118955177804051,-0.26339033245166127,-0.8460748619697186,1.7462976633102176,-0.6165261704994719,1.1533165951418074,0.21005529145395715
0.0,1.6086851199549947,-1.362529215793252,0.44831528355624084,-0.9907037744558321,-0.924036958054158,-1.386621439578117,-0.3608948746159632,0.09216896269809303,0.08427217751430155,-0.9194084226099208,-0.2459476766600931,-0.7058135398965015
0.0,1.2018510217786353,1.6530343207562073,-0.516031474172179,-0.29619340526423393,-0.7238858259553254,0.08554300017924665,-0.6777846366499444,-0.707075776833725,0.012010199870999176,0.9988458407562577,1.3179359212361481,-1.6216823712469601
0.0,0.1169600933083427,-0.05141463468479146,0.08668524940808357,1.276668313199091,0.8773232308353338,1.6246240053801269,0.8822880379788861,1.4474100427738081,1.4572497527370145,-1.0203691733134042,-0.575186328848776,1.125924122804416
0.0,1.2018510217786353,1.6530343207562073,-0.516031474172179,-0.29619340526423393,-0.7238858259553254,0.08554300017924665,-0.6777846366499444,-0.707075776833725,0.012010199870999176,0.9988458407562577,1.3179359212361481,-1.6216823712469601
0.0,-1.1035422012207372,0.21080828153690087,-1.2392915424684945,1.1847478231590267,0.5770965326870855,0.48704239284034584,0.6385266825681314,0.64816530324199,0.08427217751430155,-0.21268316768553905,-0.41056700275443525,1.125924122804416
0.0,-0.42548537092680416,2.1774801531995913,-0.516031474172179,1.1541076598123385,1.3777010610824154,-0.7843723505864683,0.9066641735199616,1.655908670477779,0.8791539315906084,0.6959635886458092,-1.0690443071317997,1.125924122804416
0.0,-0.018651272750444616,0.21080828153690087,0.8099453177043987,-1.011130550020291,-0.6238102599059097,-1.3197048741346005,-0.5315278234034915,-0.707075776833725,0.5901060210174053,2.4122963506050215,0.9063876060002949,1.125924122804416
